ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-11-23,45.824283039026234,36.25185338562035,52.8579326424107,45.824283039026234,45.824283039026234,-0.8773935862240826,-0.8773935862240826,-0.8773935862240826,-0.39336975002128416,-0.39336975002128416,-0.39336975002128416,-0.4840238362027985,-0.4840238362027985,-0.4840238362027985,0.0,0.0,0.0,44.946889452802154
2024-11-24,45.824607362882695,37.14397038118319,53.99520683888654,45.824607362882695,45.824607362882695,0.0074758688556280685,0.0074758688556280685,0.0074758688556280685,0.6352679616037219,0.6352679616037219,0.6352679616037219,-0.6277920927480938,-0.6277920927480938,-0.6277920927480938,0.0,0.0,0.0,45.83208323173832
2024-11-25,45.82493168673914,35.9643294330817,54.56627366644513,45.82493168673914,45.82493168673914,-0.5466352171372785,-0.5466352171372785,-0.5466352171372785,0.21329333042334597,0.21329333042334597,0.21329333042334597,-0.7599285475606244,-0.7599285475606244,-0.7599285475606244,0.0,0.0,0.0,45.27829646960186
2024-11-26,45.82525601059559,36.58686872913917,53.68950171334235,45.82525601059559,45.82525601059559,-0.6500169999370298,-0.6500169999370298,-0.6500169999370298,0.22905847395115625,0.22905847395115625,0.22905847395115625,-0.879075473888186,-0.879075473888186,-0.879075473888186,0.0,0.0,0.0,45.17523901065856
2024-11-27,45.82558033445204,36.69319851253489,53.778836819599256,45.82558033445204,45.82558033445204,-1.1219118870054354,-1.1219118870054354,-1.1219118870054354,-0.13778026545401753,-0.13778026545401753,-0.13778026545401753,-0.984131621551418,-0.984131621551418,-0.984131621551418,0.0,0.0,0.0,44.7036684474466
2024-11-28,45.82590465830849,35.72986772959888,52.99053059122117,45.82590465830849,45.82590465830849,-1.1572789988806347,-1.1572789988806347,-1.1572789988806347,-0.083016482340606,-0.083016482340606,-0.083016482340606,-1.0742625165400286,-1.0742625165400286,-1.0742625165400286,0.0,0.0,0.0,44.66862565942785
2024-11-29,45.826228982164935,36.185489509053674,52.756443779740906,45.826228982164935,45.826228982164935,-1.6123583652352738,-1.6123583652352738,-1.6123583652352738,-0.46345326816426846,-0.46345326816426846,-0.46345326816426846,-1.1489050970710053,-1.1489050970710053,-1.1489050970710053,0.0,0.0,0.0,44.21387061692966
2024-11-30,45.826553306021395,35.44343170868307,52.839128131076265,45.826553306021395,45.826553306021395,-1.6011364850707877,-1.6011364850707877,-1.6011364850707877,-0.3933697500198223,-0.3933697500198223,-0.3933697500198223,-1.2077667350509653,-1.2077667350509653,-1.2077667350509653,0.0,0.0,0.0,44.225416820950606
2024-12-01,45.82687762987784,36.86158757922811,53.71336084568234,45.82687762987784,45.82687762987784,-0.6155508530380766,-0.6155508530380766,-0.6155508530380766,0.6352679616042172,0.6352679616042172,0.6352679616042172,-1.2508188146422938,-1.2508188146422938,-1.2508188146422938,0.0,0.0,0.0,45.21132677683976
2024-12-02,45.82720195373429,36.421774814628535,53.524755929055154,45.82720195373429,45.82720195373429,-1.0649918260311262,-1.0649918260311262,-1.0649918260311262,0.21329333042463472,0.21329333042463472,0.21329333042463472,-1.278285156455761,-1.278285156455761,-1.278285156455761,0.0,0.0,0.0,44.76221012770316
2024-12-03,45.82752627759074,36.69488674477399,53.443164672326326,45.82752627759074,45.82752627759074,-1.0615672102821285,-1.0615672102821285,-1.0615672102821285,0.22905847395081433,0.22905847395081433,0.22905847395081433,-1.2906256842329429,-1.2906256842329429,-1.2906256842329429,0.0,0.0,0.0,44.765959067308614
2024-12-04,45.82785060144719,35.518615355616475,52.40746351651968,45.82785060144719,45.82785060144719,-1.4262960938617788,-1.4262960938617788,-1.4262960938617788,-0.13778026545241814,-0.13778026545241814,-0.13778026545241814,-1.2885158284093607,-1.2885158284093607,-1.2885158284093607,0.0,0.0,0.0,44.40155450758541
2024-12-05,45.82817492530364,35.826871789380405,53.39142637517492,45.82817492530364,45.82817492530364,-1.3558387279688977,-1.3558387279688977,-1.3558387279688977,-0.08301648234131812,-0.08301648234131812,-0.08301648234131812,-1.2728222456275795,-1.2728222456275795,-1.2728222456275795,0.0,0.0,0.0,44.47233619733475
2024-12-06,45.82849924916009,35.91440774176599,52.805422970978285,45.82849924916009,45.82849924916009,-1.7080287715045146,-1.7080287715045146,-1.7080287715045146,-0.46345326816562077,-0.46345326816562077,-0.46345326816562077,-1.244575503338894,-1.244575503338894,-1.244575503338894,0.0,0.0,0.0,44.12047047765557
2024-12-07,45.82882357301654,36.28754731181858,53.04807214600679,45.82882357301654,45.82882357301654,-1.598310182782083,-1.598310182782083,-1.598310182782083,-0.3933697500196132,-0.3933697500196132,-0.3933697500196132,-1.2049404327624695,-1.2049404327624695,-1.2049404327624695,0.0,0.0,0.0,44.23051339023446
2024-12-08,45.829147896872996,36.908512673382944,53.54499958100968,45.829147896872996,45.829147896872996,-0.519916929011602,-0.519916929011602,-0.519916929011602,0.6352679616021593,0.6352679616021593,0.6352679616021593,-1.1551848906137614,-1.1551848906137614,-1.1551848906137614,0.0,0.0,0.0,45.309230967861396
2024-12-09,45.82947222072944,36.85586911004545,53.234555965680755,45.82947222072944,45.82947222072944,-0.883354359192757,-0.883354359192757,-0.883354359192757,0.21329333042434104,0.21329333042434104,0.21329333042434104,-1.096647689617098,-1.096647689617098,-1.096647689617098,0.0,0.0,0.0,44.946117861536685
2024-12-10,45.82979654458589,36.2982761137522,53.45269735000748,45.82979654458589,45.82979654458589,-0.8016479856980783,-0.8016479856980783,-0.8016479856980783,0.22905847395047238,0.22905847395047238,0.22905847395047238,-1.0307064596485507,-1.0307064596485507,-1.0307064596485507,0.0,0.0,0.0,45.028148558887814
2024-12-11,45.83012086844234,36.33096266497344,53.38059504594043,45.83012086844234,45.83012086844234,-1.096526451116024,-1.096526451116024,-1.096526451116024,-0.13778026545335148,-0.13778026545335148,-0.13778026545335148,-0.9587461856626727,-0.9587461856626727,-0.9587461856626727,0.0,0.0,0.0,44.733594417326316
2024-12-12,45.83044519229879,36.24581835895814,53.725319831738446,45.83044519229879,45.83044519229879,-0.9651456182531042,-0.9651456182531042,-0.9651456182531042,-0.08301648234037355,-0.08301648234037355,-0.08301648234037355,-0.8821291359127306,-0.8821291359127306,-0.8821291359127306,0.0,0.0,0.0,44.865299574045686
2024-12-13,45.83076951615524,36.13169539670709,52.36675813093125,45.83076951615524,45.83076951615524,-1.2656201135455203,-1.2656201135455203,-1.2656201135455203,-0.4634532681646281,-0.4634532681646281,-0.4634532681646281,-0.8021668453808921,-0.8021668453808921,-0.8021668453808921,0.0,0.0,0.0,44.56514940260972
2024-12-14,45.8310938400117,36.344988253141345,53.441747057250204,45.8310938400117,45.8310938400117,-1.113464506156129,-1.113464506156129,-1.113464506156129,-0.3933697500194043,-0.3933697500194043,-0.3933697500194043,-0.7200947561367248,-0.7200947561367248,-0.7200947561367248,0.0,0.0,0.0,44.71762933385557
2024-12-15,45.83141816386814,37.575417006983145,54.285558415580624,45.83141816386814,45.83141816386814,-0.0017820785367436915,-0.0017820785367436915,-0.0017820785367436915,0.6352679616033441,0.6352679616033441,0.6352679616033441,-0.6370500401400877,-0.6370500401400877,-0.6370500401400877,0.0,0.0,0.0,45.8296360853314
2024-12-16,45.83174248772459,36.91017124400938,53.49415675216325,45.83174248772459,45.83174248772459,-0.3407597123538669,-0.3407597123538669,-0.3407597123538669,0.21329333042406895,0.21329333042406895,0.21329333042406895,-0.5540530427779358,-0.5540530427779358,-0.5540530427779358,0.0,0.0,0.0,45.490982775370725
2024-12-17,45.83206681158104,37.684019816344346,54.273602599178574,45.83206681158104,45.83206681158104,-0.24293421532944942,-0.24293421532944942,-0.24293421532944942,0.22905847395083923,0.22905847395083923,0.22905847395083923,-0.4719926892802887,-0.4719926892802887,-0.4719926892802887,0.0,0.0,0.0,45.589132596251595
2024-12-18,45.83239113543749,36.80527607074381,53.71809688294281,45.83239113543749,45.83239113543749,-0.5293963588889898,-0.5293963588889898,-0.5293963588889898,-0.13778026545301844,-0.13778026545301844,-0.13778026545301844,-0.39161609343597137,-0.39161609343597137,-0.39161609343597137,0.0,0.0,0.0,45.3029947765485
2024-12-19,45.83271545929394,36.740539006185216,54.40717981353896,45.83271545929394,45.83271545929394,-0.3965389835284937,-0.3965389835284937,-0.3965389835284937,-0.08301648233942902,-0.08301648233942902,-0.08301648233942902,-0.3135225011890647,-0.3135225011890647,-0.3135225011890647,0.0,0.0,0.0,45.43617647576544
2024-12-20,45.8330397831504,36.76463329921325,53.4494385657333,45.8330397831504,45.8330397831504,-0.7016148613913311,-0.7016148613913311,-0.7016148613913311,-0.46345326816598054,-0.46345326816598054,-0.46345326816598054,-0.2381615932253506,-0.2381615932253506,-0.2381615932253506,0.0,0.0,0.0,45.13142492175906
2024-12-21,45.833364107006844,37.03957532883108,53.450552146250544,45.833364107006844,45.833364107006844,-0.5592058131400568,-0.5592058131400568,-0.5592058131400568,-0.3933697500191952,-0.3933697500191952,-0.3933697500191952,-0.1658360631208617,-0.1658360631208617,-0.1658360631208617,0.0,0.0,0.0,45.27415829386679
2024-12-22,45.83368843086329,37.67449028133158,54.8036755425449,45.83368843086329,45.83368843086329,0.5385596781517235,0.5385596781517235,0.5385596781517235,0.6352679616038394,0.6352679616038394,0.6352679616038394,-0.09670828345211586,-0.09670828345211586,-0.09670828345211586,0.0,0.0,0.0,46.37224810901501
2024-12-23,45.834012754719744,37.8122992797332,54.1882303003129,45.834012754719744,45.834012754719744,0.18248255653334702,0.18248255653334702,0.18248255653334702,0.21329333042377524,0.21329333042377524,0.21329333042377524,-0.030810773890428217,-0.030810773890428217,-0.030810773890428217,0.0,0.0,0.0,46.01649531125309
2024-12-24,45.83433707857619,37.51406760591563,54.609818502132434,45.83433707857619,45.83433707857619,0.26099837905779555,0.26099837905779555,0.26099837905779555,0.22905847395149181,0.22905847395149181,0.22905847395149181,0.03193990510630375,0.03193990510630375,0.03193990510630375,0.0,0.0,0.0,46.095335457633986
2024-12-25,45.83466140243264,37.15714938364669,53.69588055186187,45.83466140243264,45.83466140243264,-0.04605397568011995,-0.04605397568011995,-0.04605397568011995,-0.13778026545268546,-0.13778026545268546,-0.13778026545268546,0.09172628977256551,0.09172628977256551,0.09172628977256551,0.0,0.0,0.0,45.78860742675252
2024-12-26,45.8349857262891,37.29843960410535,54.733901593090856,45.8349857262891,45.8349857262891,0.06579422471045095,0.06579422471045095,0.06579422471045095,-0.08301648234163071,-0.08301648234163071,-0.08301648234163071,0.14881070705208166,0.14881070705208166,0.14881070705208166,0.0,0.0,0.0,45.90077995099955
2024-12-27,45.835310050145544,37.26413742842875,54.19353502955337,45.835310050145544,45.835310050145544,-0.2599391623329568,-0.2599391623329568,-0.2599391623329568,-0.4634532681641962,-0.4634532681641962,-0.4634532681641962,0.2035141058312394,0.2035141058312394,0.2035141058312394,0.0,0.0,0.0,45.57537088781259
2024-12-28,45.835634374002,36.81565338993642,53.91329640311829,45.835634374002,45.835634374002,-0.13717610311223413,-0.13717610311223413,-0.13717610311223413,-0.3933697500177333,-0.3933697500177333,-0.3933697500177333,0.2561936469054992,0.2561936469054992,0.2561936469054992,0.0,0.0,0.0,45.698458270889766
2024-12-29,45.835958697858445,38.32395857823445,54.38994362637247,45.835958697858445,45.835958697858445,0.9424876603399837,0.9424876603399837,0.9424876603399837,0.6352679616024707,0.6352679616024707,0.6352679616024707,0.307219698737513,0.307219698737513,0.307219698737513,0.0,0.0,0.0,46.77844635819843
2024-12-30,45.83628302171489,37.87129254856674,54.38780786846306,45.83628302171489,45.83628302171489,0.5702462262039333,0.5702462262039333,0.5702462262039333,0.21329333042348156,0.21329333042348156,0.21329333042348156,0.3569528957804517,0.3569528957804517,0.3569528957804517,0.0,0.0,0.0,46.406529247918826
2024-12-31,45.836607345571345,38.14771498592818,55.05084364267308,45.836607345571345,45.836607345571345,0.6347803838842547,0.6347803838842547,0.6347803838842547,0.22905847395185866,0.22905847395185866,0.22905847395185866,0.4057219099323961,0.4057219099323961,0.4057219099323961,0.0,0.0,0.0,46.4713877294556
2025-01-01,45.83693166942779,37.7960541659989,54.17104967211651,45.83693166942779,45.83693166942779,0.3160222983082932,0.3160222983082932,0.3160222983082932,-0.1377802654523524,-0.1377802654523524,-0.1377802654523524,0.4538025637606456,0.4538025637606456,0.4538025637606456,0.0,0.0,0.0,46.15295396773608
2025-01-02,45.837255993284245,38.07680119016173,54.701094826491534,45.837255993284245,45.837255993284245,0.41838239474915867,0.41838239474915867,0.41838239474915867,-0.08301648234068618,-0.08301648234068618,-0.08301648234068618,0.5013988770898448,0.5013988770898448,0.5013988770898448,0.0,0.0,0.0,46.255638388033404
2025-01-03,45.8375803171407,37.544616856016816,54.62097572988659,45.8375803171407,45.8375803171407,0.08517331913119827,0.08517331913119827,0.08517331913119827,-0.4634532681655485,-0.4634532681655485,-0.4634532681655485,0.5486265872967467,0.5486265872967467,0.5486265872967467,0.0,0.0,0.0,45.9227536362719
2025-01-04,45.837904640997145,37.66350050950161,54.45779933335294,45.837904640997145,45.837904640997145,0.2021298694097723,0.2021298694097723,0.2021298694097723,-0.3933697500202462,-0.3933697500202462,-0.3933697500202462,0.5954996194300185,0.5954996194300185,0.5954996194300185,0.0,0.0,0.0,46.04003451040692
2025-01-05,45.83822896485359,38.899178394387924,55.980245292400454,45.83822896485359,45.83822896485359,1.277187868232883,1.277187868232883,1.277187868232883,0.6352679616022767,0.6352679616022767,0.6352679616022767,0.6419199066306063,0.6419199066306063,0.6419199066306063,0.0,0.0,0.0,47.11541683308648
2025-01-06,45.838553288710045,38.521703939577336,55.385807837569125,45.838553288710045,45.838553288710045,0.9009642064255816,0.9009642064255816,0.9009642064255816,0.2132933304232093,0.2132933304232093,0.2132933304232093,0.6876708760023723,0.6876708760023723,0.6876708760023723,0.0,0.0,0.0,46.73951749513563
2025-01-07,45.83887761256649,38.00577264274042,55.08433586927066,45.83887761256649,45.83887761256649,0.961473296064947,0.961473296064947,0.961473296064947,0.22905847395080797,0.22905847395080797,0.22905847395080797,0.7324148221141391,0.7324148221141391,0.7324148221141391,0.0,0.0,0.0,46.80035090863144
2025-01-08,45.839201936422945,37.699869055460645,55.136993361379766,45.839201936422945,45.839201936422945,0.6379140263731322,0.6379140263731322,0.6379140263731322,-0.13778026545226585,-0.13778026545226585,-0.13778026545226585,0.7756942918253981,0.7756942918253981,0.7756942918253981,0.0,0.0,0.0,46.47711596279608
2025-01-09,45.8395262602794,38.29690733379614,55.320728284368364,45.8395262602794,45.8395262602794,0.733921020082087,0.733921020082087,0.733921020082087,-0.08301648233982517,-0.08301648233982517,-0.08301648233982517,0.8169375024219121,0.8169375024219121,0.8169375024219121,0.0,0.0,0.0,46.573447280361485
2025-01-10,45.839850584135846,37.66523071571684,54.96800097387391,45.839850584135846,45.839850584135846,0.3920144443004835,0.3920144443004835,0.3920144443004835,-0.46345326816690074,-0.46345326816690074,-0.46345326816690074,0.8554677124673842,0.8554677124673842,0.8554677124673842,0.0,0.0,0.0,46.23186502843633
2025-01-11,45.84017490799229,37.54298347458703,55.31305033181324,45.84017490799229,45.84017490799229,0.49714661367606183,0.49714661367606183,0.49714661367606183,-0.3933697500187843,-0.3933697500187843,-0.3933697500187843,0.8905163636948461,0.8905163636948461,0.8905163636948461,0.0,0.0,0.0,46.33732152166836
2025-01-12,45.840499231848746,39.26696151306061,55.65018357691456,45.840499231848746,45.840499231848746,1.5565076766161845,1.5565076766161845,1.5565076766161845,0.6352679616027721,0.6352679616027721,0.6352679616027721,0.9212397150134122,0.9212397150134122,0.9212397150134122,0.0,0.0,0.0,47.39700690846493
2025-01-13,45.84082355570519,38.67221804323391,55.545044064342264,45.84082355570519,45.84082355570519,1.1600319289595848,1.1600319289595848,1.1600319289595848,0.21329333042291562,0.21329333042291562,0.21329333042291562,0.9467385985366691,0.9467385985366691,0.9467385985366691,0.0,0.0,0.0,47.000855484664775
2025-01-14,45.84114787956164,38.68179926846458,55.899354369215565,45.84114787956164,45.84114787956164,1.1951393185354076,1.1951393185354076,1.1951393185354076,0.22905847395117485,0.22905847395117485,0.22905847395117485,0.9660808445842328,0.9660808445842328,0.9660808445842328,0.0,0.0,0.0,47.03628719809705
2025-01-15,45.8414722034181,37.90195770866581,54.881384357981396,45.8414722034181,45.8414722034181,0.8405455843356344,0.8405455843356344,0.8405455843356344,-0.13778026545193287,-0.13778026545193287,-0.13778026545193287,0.9783258497875673,0.9783258497875673,0.9783258497875673,0.0,0.0,0.0,46.682017787753736
2025-01-16,45.841796527274546,38.75295032564692,54.9919696605025,45.841796527274546,45.841796527274546,0.8995342191278255,0.8995342191278255,0.8995342191278255,-0.0830164823388806,-0.0830164823388806,-0.0830164823388806,0.9825507014667061,0.9825507014667061,0.9825507014667061,0.0,0.0,0.0,46.74133074640237
